PC1,PC2,PC3,Y
-2.5187326316826026,0.5405251029139806,0.6644192331496658,0
-0.7936167327414749,1.7234943080182366,-1.894356677772714,0
-1.8262645918989047,1.699584198179087,-1.7055889565807785,1
-2.663385757256432,-2.920866062846374,-1.360601448824298,1
-1.9891951859494963,-1.6889743450353736,0.40742017659823987,0
1.255156165105138,0.6937659144411026,-1.4981989127230817,1
2.7759116268190795,-1.1569304522883148,-2.085060321806369,1
0.6668880789567573,0.3167051073599887,-1.1073880650525536,1
-2.665767534555923,-3.2094307839132914,-1.0294123286292274,1
3.4931409647589184,0.6968558728996417,0.9801612797992381,1
0.9600856575032783,1.0681758479461965,1.3774168283381722,1
2.499677027179606,-0.6265946619571557,0.7891587960792024,1
-2.053600038989206,1.1755786049479273,-1.4714507599311215,0
-1.8771420805888415,1.5990171119906673,1.0939604694731535,1
2.623380153679295,-0.24866539628224696,1.6268135714767409,1
-2.0852315773916463,0.652250845102734,0.9163664563682586,0
-1.89772180152727,1.4585569485527583,-1.777212404952877,0
2.11509004928791,0.8349153838098506,1.2251712441487144,1
1.4938389471837417,0.08006868438647527,0.9167033491419445,1
0.5446661554555183,-0.04494835523989113,1.8146983008422215,1
3.676494299743583,-1.6849078443399423,-0.10814791026062072,1
-1.9835771457067617,1.1573695041066228,0.7447334278352274,1
2.485205076418739,0.1927629037373603,0.44851319017324515,1
2.0731995893423107,0.21493291137398532,0.7394413679602572,1
0.6700400729146674,0.2582159846046227,-1.2379378171870248,1
4.649645224649506,-0.24997980359173375,-1.9345065469104719,1
-2.0196560401133694,-1.4702460194026634,0.7983316868848693,1
-2.434653228052846,0.644158665262791,0.8677950532637483,1
-1.8791222266149914,1.3357331248131423,-1.483120984995229,1
1.6978277757227231,0.16962336268684855,1.6064963894957835,1
-1.8077513025485281,1.8762693548138125,1.1242858799735738,0
0.5341533898161122,0.023117976023091374,0.9250508653252301,1
4.813356321616381,-0.027010727019127295,-0.0730297995672961,1
-2.6029837568205703,-2.937918082137021,-1.2772113477204938,1
2.036744103739387,0.6180983873280508,1.454345929849231,1
-1.7457336365471745,2.1538955195426666,0.8620303091574545,0
-2.517012124129764,-2.7508528882865537,-1.3398732149673565,1
-1.4527958661044897,-3.14684594701742,-1.5350439702838674,1
2.27235245166777,0.7697565836786313,1.209134897986501,0
1.0968498704899046,-0.5190213511500026,-0.9710464945922602,1
-1.848545332689846,-0.17232436418107153,-0.009415579577641133,1
2.062609141895921,0.7049869670984623,1.4257869843026314,1
1.7407041586011927,0.11394860367133189,-1.4470456281638835,0
0.34971087560471226,-1.3888229683083846,-1.608568002414042,1
-2.5250503289331934,-2.7767254577990585,0.9109586711666452,1
-2.6172267887431464,-3.334752317426723,1.145031801211051,1
5.201237136845049,0.190006591244005,-0.23804720570867366,1
3.493945171793565,-0.0034688569107538814,0.33364333362304016,1
-2.4807100753040268,-2.6628275965785946,1.462113194439819,1
1.9669914733663099,-1.5488865722370357,-1.8460385582046794,1
-2.4667291989868954,0.6912744029864559,0.6604420065437031,1
-1.945063919711401,1.607795476796442,1.0595562475119151,1
-1.876832466891167,-1.0873053876612278,0.61805366896464,1
4.19901292871426,0.45695330007477364,0.015915772704866375,1
-2.5622794447415127,-2.9874656367519687,-1.0580002274256493,1
-0.6729916846516326,1.4032437931805595,-1.9627275038292675,0
-0.8551180941304637,2.151780537358219,-0.08140406130750873,0
-1.9732271532153858,1.374142955986328,0.5570176985810033,1
0.6907332797752894,0.3361046111286121,0.7648918744356676,1
-0.8152599398888818,1.6347215411750486,0.17189784763940408,1
-0.514501007915658,-0.7305720564328122,1.0394315747313414,1
-1.9049599342446402,1.6461314749607907,0.27824891161545284,1
-2.521255529110162,-2.6075047302829963,1.339163846497464,1
-1.8621503120818215,1.9733243654894943,1.03064165359717,1
-0.8341501184295457,1.6531099337838961,1.0340228195614278,0
1.7419423072775917,0.08382921099761911,1.6305303636978579,1
-1.8717424509182736,1.9762604449498289,0.8060470514289417,0
3.3075511400606836,0.4242281471330829,3.1009829060817125,1
-1.831170092044093,1.7953567784629547,1.014534686738356,1
-1.776050478023031,1.718288184816999,0.40969052522156985,0
1.8474050081322817,0.3489586309635583,0.5507742630693707,1
2.9246242834967577,0.5848176823977911,0.981253308513635,0
1.3307463541256965,0.868369211253998,1.2915091999544022,1
1.2183740717835583,0.5922844489247223,0.7700585223910171,1
-1.6628058435854491,2.127890196581506,0.22767911702191984,1
-0.9072362591617875,-2.754744672781992,0.5045707928100653,1
3.4984932823005166,0.29855924317092575,0.9865665232109213,1
-2.446467454070858,-2.5264781520230186,0.5127137873710153,1
-2.5279079038660317,-2.859640269138092,0.9640954358997863,1
-2.059733434916307,0.964206944097395,-1.4717557256095772,1
2.167278038963756,-0.03938745640795557,1.6259091978517262,1
-2.0509759234047418,0.6027432469860858,0.9536601214124475,1
-1.9822439235004237,1.695838880139692,-1.8787011717304052,1
2.2004482515568027,0.36071314914551955,-1.4990711344225298,1
1.0423776881082643,0.6183650793506867,-1.4116156856930118,1
-1.927681803565081,-1.2031746947687685,0.7253745958568134,1
2.979149762310113,0.08562480370091721,1.145294618726783,1
-2.654671927351225,-3.3000789995583286,-1.091621631542331,1
3.125879627638629,-0.019734382099640096,0.4690412688439059,1
-2.4940988201739125,-2.8290975941084895,0.8091216239006676,1
-0.007885863363534362,-3.0433539868305997,1.6138260559875333,1
-1.7880541302518385,1.908769076002637,0.9884100627710747,1
1.3254327063276157,-0.8764185695896363,0.7222869896705595,1
-1.7386356975023158,1.6030762737184525,0.5326633724155588,0
-1.8612121063599303,1.7265797105238798,-1.9026291802626702,1
-2.531765697735053,0.5300050050502868,-1.1639342003507183,1
5.140523012415999,-0.3755250015341076,-1.9458132739588225,1
-1.94478685015221,1.3922400717622678,-1.6272154009428583,1
-1.8837235286417293,1.4227699089880963,-1.5849940787105559,1
-1.8302150878732362,1.7924824937875832,0.26715505931345107,1
-1.420597668090209,-3.1979670644743794,0.893211447434162,1
4.441684375337187,0.37843773103897915,0.9227258458967758,0
-1.9908166482989391,1.4470944461225905,-1.7192908775309819,1
-1.956508317051921,1.3389318638665995,1.2292656652466267,1
2.0927775636383155,-0.47501869458973334,-1.350210899300423,0
-2.675159127326084,-2.915525565399485,-1.4153010633510448,0
-2.449081061709849,-2.6298899217576155,1.4771576656079628,1
-2.120510756139141,1.180267628153165,-1.6389402116407776,0
2.2499892334634106,0.379348173755201,1.1613707910954247,1
-1.9917630401123239,-1.367320470312571,-1.8463538394567836,1
3.059326392629514,-0.07455939806734821,0.6640828961586981,1
3.62090769450746,0.7561112059571429,0.8334535093294388,1
3.704265179292254,-0.05145955434590396,1.1474368464081819,1
-1.7494551101261813,1.85551623806676,0.1734457663317963,1
-1.7086957123655857,1.8047619982556942,1.0068416882802111,1
-2.4469479507586542,-2.7292433124142206,1.5380087752292035,1
1.9029964858660573,-0.9847544324715789,-0.9804190808480487,0
-0.7551312459551107,1.2662697425015876,0.9905356485276164,1
5.563011403444091,-1.3106231437273257,0.36604928203195164,1
5.935182003356723,-0.893890759186541,-0.2727640149125353,0
3.850244976145141,-0.21830504344061927,0.24732057243221223,1
0.309232153890441,-2.8477542742987016,0.43665739603513637,1
0.9144373862348718,0.574339589710605,0.7352914055229308,1
-1.8504935474986057,1.300246166762033,1.5035927503502988,1
-1.8050810464428144,1.728496501910978,0.3312199655337658,1
-1.694077689232163,1.6951571465312103,0.5227189605109398,1
-1.904585498804603,1.673925319998741,-1.7716223224827317,0
0.5039069099810676,-0.20556348539993344,-0.986313293578878,1
-2.497899965576211,0.30936305744245796,-1.1475300485526976,1
2.0578627781379777,0.3403482759669433,1.46166216816322,0
2.017086811943636,0.5563419146357542,1.368218640585342,1
-0.6619237780109228,-1.003746180592536,1.1303690454806474,1
4.014106369307403,-0.3099092180283952,-1.7154548088714079,0
0.8559271208430361,0.5905251264392555,0.9756712456557838,1
-0.6717888596255979,1.6999654258875356,0.7011268404014342,1
-2.3746424395953336,0.4559827611422729,0.930158646092738,1
-2.677684792570587,-3.066520907829299,0.8903322338244305,1
0.8783942604260522,0.8591274097725792,1.3582892908432622,0
-1.768906605198449,1.9255757363976491,0.2768417636372848,1
-0.5659615352578244,-3.013748568071467,-1.377295464188677,1
-0.8911946826328625,0.4254133163750652,-1.389676589867526,1
-1.8383971167535167,1.7148661304648767,0.44753706377623015,0
-2.6001266979478466,-2.854999084933463,-1.3304029104650932,1
0.6897614849303495,0.3921976876264708,0.7254370429057412,1
2.9488974922476516,-0.23633097544513884,1.4868926292187865,1
-2.511632743769831,-2.736051957452404,1.6496940216158247,1
-1.7252893744749578,1.9577342149933552,1.0571283198582877,1
-1.89639428666798,1.407707522335116,1.2166226626538836,1
-2.0044821184146127,1.369002265601692,-1.507939105193919,0
3.334677674234444,0.9984745043427061,1.011652073200723,1
-1.9218429551847915,1.6787952325780924,-1.7954206666495178,1
-1.9758233316115748,1.8213891420278463,-1.7824452993725899,0
2.694649675468324,0.030959143448889975,0.7307503660373896,1
0.2719472404848471,-2.8644087846911495,1.1568807955218274,1
-1.7938260575992668,1.9941251224281324,0.9232919289373527,1
-2.4295879038638484,0.5990913978223875,0.7302604897475913,1
4.431974390664319,-0.3873450918773248,-1.936237713248441,1
-1.7432383042841813,1.9400889024024586,0.8736245155623918,1
0.879647496336788,0.6417506067313292,0.822293057035482,1
-2.0089707258513667,1.0810494854592227,0.555344635257863,1
-1.9170391278836134,1.8652483795321773,1.0021214610491627,1
4.881117709721173,-0.15831308516694662,-2.1075765727895575,0
-2.2998039267495813,-2.9756263240694123,-1.0106579319062108,1
2.0925040671419874,0.35554394864532923,-1.5743671493427565,1
0.8685140114237395,0.6590785587711401,-1.445448258403673,0
4.252907343865406,-0.009981603749188078,-1.9895931160780964,1
-2.067185133288567,-1.5989833932020352,-1.952114106583174,1
-1.9193313624436001,1.608322841094329,0.2870164841169599,1
2.5968362287526383,0.2500413165441634,1.2573470497185415,1
-1.8930713875084235,1.628817049593907,-1.7272257312453683,1
-1.8598856563288826,1.5941555711403632,1.1176492176170227,1
-1.6450291337294813,2.1116080370154924,0.9008813689195463,1
-1.5548728372894087,-2.8501433346713942,0.46604504673149966,1
-2.5345945613894436,0.32149474299414416,-1.0250673552104137,1
-0.9895629910080188,1.17300354348532,-1.7089796301826539,0
1.40983832160235,0.4516214689127298,0.5020635068865792,1
-2.6116410672740833,-2.8098887215963675,-1.374826900708186,0
-0.6645067253200518,-0.7962029849120709,-1.7651112722104145,1
-2.1817184357962764,-2.009903612364839,-1.6616391183641626,0
-2.168675151588429,-2.232170891479439,1.3675760223526414,1
4.764849830639709,0.48460924224734137,0.050169901224564065,1
0.8394957908430265,0.6411356222986309,-1.2933558720631293,1
-1.8164361631452302,2.1298847478763965,0.9410635421044995,0
2.8066572386203275,0.5340845762653035,1.191302408387716,1
-1.764204353129342,1.8893617031951238,-1.724310740735674,0
-2.6378447807876237,-3.0815644133349847,0.810752179942688,1
1.3069513315653423,-1.1741796513980458,1.002667826655597,1
-1.7133111120014899,1.9545944148569407,0.8621309533670316,1
3.5425619642284403,-1.2804188199457671,-1.3484821628615813,1
3.9593475280010924,0.1391387156448893,0.42125454735717716,1
-1.8001191485551482,1.7320471022680046,-1.6595884170412154,1
0.9064278953198996,0.9437745584489656,1.398654490609475,1
1.9875498718909326,0.8624620788039001,1.0179229125274913,1
-2.021358332493674,-1.944787023759342,-1.6990047879958887,1
3.604610962337731,-0.051376184646573564,0.4038193611953071,1
0.6429326201771681,0.23997926266430944,-1.2947936622826857,1
4.3211602844794905,0.5846770298649595,0.7351898009837502,1
2.407351864607389,-0.5067794731653323,1.7088660826149873,1
0.7786266670853852,0.5252282516933686,1.4536308233196327,1
0.39976051639823307,-1.429663829594164,-1.7432215262436626,1
-1.8935019553550685,1.8522036413288647,0.1513223370671352,1
-1.8643278860353591,1.7044290849961752,-1.7446923787340594,0
5.050311629247208,0.2871121882650324,-2.3821107197557994,0
0.9273229996552508,0.602405697949838,0.8686318675102178,1
2.4436983444346,0.7961472982593514,-1.9835733161503082,1
-1.8628551090298497,2.013598493948753,0.8281807492873956,1
-2.5176068943789236,-2.941651446020678,1.7456919267984523,1
-2.5626816883547963,-2.889671356335727,0.9062368227854241,1
-1.9316876970373063,1.1539403367641952,1.332700649887322,1
-2.4694432730198086,0.47079335240871145,-1.2609065042121543,1
-2.601770883663678,-2.668511213811734,1.2852902594972546,1
0.6983817623066033,0.022173769418021044,0.9097086389849467,1
3.330405512915628,0.04894260499681921,-1.5754224364268654,1
-1.961682321892611,1.693833505753123,-1.7157721152534524,1
-0.8891984008261558,-2.0227102841096296,-0.036897533083265405,1
-1.7803789397272447,1.7823012953881294,0.3609032979820207,0
-1.9103285858585548,1.6336848692409967,-1.7509966764064253,1
4.119674021576569,0.31876649087796183,0.8048269242186445,1
-2.1859143674061308,-2.3552528476638144,0.46921350903744496,1
2.450434607196418,0.16392027170481974,0.5653674505307841,1
-0.7270848373745158,1.5337980334100958,-1.8326484545920276,1
-1.748389330272138,1.9058263547410894,-1.7167337071401434,1
-2.047647276737356,-1.8396836886095496,0.22947994795354676,1
1.9113470579012026,-0.039906568707513385,1.589658852862492,0
2.1542058942211884,0.3513588194136008,-1.5892153062803758,1
-1.7015479672971894,-3.612530800743332,-1.1615999631846767,1
-0.4101914135772469,-0.5424011918540622,0.7222999651197478,1
-1.9822162443422062,1.5702518011516307,-1.7930806873461584,1
-1.8786831827711503,1.8099557232522894,0.33490443862612346,1
-2.396850559558071,0.4939501991065568,-1.0163341899569176,0
-2.1122753223952047,-2.487947996782893,0.7410447203635903,1
-0.945712029012659,1.5069056591270702,-1.827720153836872,0
0.4186431018320334,0.2731560816068146,1.6100663915224527,0
-2.6374985405659195,-2.9281793034444488,-1.3247943365512016,1
2.6152495103091673,0.3126159258517658,-1.4728288431786765,1
-1.914153357732442,1.822571926018626,1.0346599787117265,1
3.066952025899509,0.3978548400915236,0.3547675494445743,1
-0.7712103370066423,-1.1114182176043823,-1.5939650309218731,1
-2.4847638758704735,-2.8718181899848636,1.0236323948253458,1
-2.082678245617117,1.1106019410916068,-1.4094436673135091,0
-2.519985004744196,-2.821792725239462,0.7734241076504882,0
1.6316226626487953,-1.5861271972228352,0.17437758526574354,1
1.9788696331014592,0.15670678064588897,1.5726930280197087,1
5.060104551904962,0.056484466834387376,-2.028719693536563,1
-1.7623093088183044,2.5294236707949276,0.5956900685341346,0
-2.53909144264067,-2.698879029321181,-1.3738431711256314,1
-0.8361633303584812,1.1615107212137956,-1.8028642071880627,1
1.872337220651938,0.344519675040855,1.3339610027673716,1
-2.531748033112916,-2.8140947632798237,1.6790050431764503,1
-1.7502358463540095,1.9019000678335023,1.1750552663976261,1
-1.8738953579181126,1.8530725516176674,1.0616310209689928,1
0.4921516255101525,-0.006940186479531291,0.8606115281774332,0
-2.611452329412524,-2.951940200946709,1.7105683443767798,1
-0.7029911074315572,-2.263418959478646,0.6995469237590423,1
-2.419084800130105,0.8080368023997022,1.350727242127043,1
-1.152250276380541,-2.04263693986668,1.0567447075106546,1
3.6322325007816763,-0.6434974885838597,0.7482450270995837,1
-2.445211834139431,-2.8010340177313857,0.8480192372470561,1
-2.0478968388850407,-1.8770887647240906,1.179388977202549,1
-2.117603782195607,-1.9429220649354877,0.9673551806098761,0
-1.7664577188350736,-0.8724809086630883,-1.7244260710475612,1
-1.1604011428292667,-2.0610260063364843,0.848248120387901,1
-1.7779906466294046,2.867911639534488,-0.22995694941484496,0
-2.5812731530926225,0.16544385550694854,-1.148294269825495,1
-2.488565537332887,0.26664664743060695,-0.9330740756394781,1
-2.6397075799723653,-2.8001867600037023,-1.2405335327968319,0
2.5906126884697644,0.7091524839605863,0.3792133041312661,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,0
-0.7977499894502118,1.551188786518074,-2.1397095518732114,0
1.9835427424942877,1.1495625877829834,0.8612013174251448,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,0
-0.9855368842649008,-0.9752958120002435,0.42305317104408235,1
0.87550656186324,0.5992693354856402,-1.3592402932387926,1
-2.0146997152961523,0.9780134022751856,0.6188079225320219,1
1.6028449775122915,0.47752082410649854,1.3323163243384908,0
1.934081866414982,0.3437601647683809,0.5120147543420536,1
-0.16864889569608793,-3.314552049672144,0.8575388574911349,0
-1.9213963848900062,1.5987449594318413,-1.6031531896062103,0
-1.8841371941302354,2.1742891908870363,-1.9514491936000578,1
-2.5375015908828287,-2.856691632084187,0.7393364396971829,1
-2.4796703564631435,-3.042476722277853,0.9717731137048937,1
